m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
110,23486.0,10623.218598313888,100,5,11,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
111,23380.0,10883.639349871688,100,5,12,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
112,23260.0,11191.155288048152,100,5,13,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
113,23355.0,10789.003810747165,100,5,14,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
114,23109.0,11046.996408325762,100,5,15,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
115,23210.0,11068.558724687637,100,5,16,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
116,23140.0,10995.513223854798,100,5,17,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
117,21481.0,11743.754201387273,100,5,18,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
118,22135.0,11582.583239213915,100,5,19,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
119,22774.0,11144.807236322122,100,5,20,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
120,21834.0,11605.42273518366,100,5,21,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
121,21825.0,11758.982451317295,100,5,22,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
122,23244.0,10934.694200653932,100,5,23,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
123,23206.0,11009.870550719643,100,5,24,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
124,23130.0,11196.850497189796,100,5,25,2,protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000
