m_id,n,ns_per_op,bed,iterations,sr,ir,b_name
13512,1000000,1082.0,1s,5,3,1,BenchmarkUnmarshal/SimpleDocument/struct
13513,1281007,924.3,1s,5,3,1,BenchmarkUnmarshal/SimpleDocument/struct
13514,1269873,918.6,1s,5,3,1,BenchmarkUnmarshal/SimpleDocument/struct
13515,1281939,947.3,1s,5,3,1,BenchmarkUnmarshal/SimpleDocument/struct
13516,346318,3491.0,1s,5,3,1,BenchmarkUnmarshal/SimpleDocument/map
13517,321882,3309.0,1s,5,3,1,BenchmarkUnmarshal/SimpleDocument/map
13518,799892,1316.0,1s,5,3,1,BenchmarkUnmarshal/SimpleDocument/map
13519,855804,1287.0,1s,5,3,1,BenchmarkUnmarshal/SimpleDocument/map
13520,938618,1262.0,1s,5,3,1,BenchmarkUnmarshal/SimpleDocument/map
13521,882865,1256.0,1s,5,3,1,BenchmarkUnmarshal/SimpleDocument/map
13522,863492,1306.0,1s,5,3,1,BenchmarkUnmarshal/SimpleDocument/map
13523,858945,1229.0,1s,5,3,1,BenchmarkUnmarshal/SimpleDocument/map
13524,900837,1346.0,1s,5,3,1,BenchmarkUnmarshal/SimpleDocument/map
13525,834679,1349.0,1s,5,3,1,BenchmarkUnmarshal/SimpleDocument/map
13526,867171,1309.0,1s,5,3,1,BenchmarkUnmarshal/SimpleDocument/map
13527,910732,1537.0,1s,5,3,1,BenchmarkUnmarshal/SimpleDocument/map
13528,900913,1453.0,1s,5,3,1,BenchmarkUnmarshal/SimpleDocument/map
13529,861854,1271.0,1s,5,3,1,BenchmarkUnmarshal/SimpleDocument/map
13530,897182,1417.0,1s,5,3,1,BenchmarkUnmarshal/SimpleDocument/map
13531,8847,154393.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13532,17703,68499.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13533,17419,67959.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13534,17498,68053.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13535,17716,69071.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13536,17487,73195.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13537,17673,70354.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13538,17362,71210.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13539,15530,77029.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13540,17527,68499.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13541,17668,70437.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13542,17464,69849.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13543,17432,67835.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13544,17482,70019.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13545,17425,69027.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/struct
13546,10000,102477.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/map
13547,10000,102562.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/map
13548,10000,103047.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/map
13549,10000,102076.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/map
13550,10000,100493.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/map
13551,10000,103519.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/map
13552,10000,101221.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/map
13553,10000,102560.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/map
13554,10000,101268.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/map
13555,10000,104470.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/map
13556,10000,109856.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/map
13557,10000,104507.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/map
13558,10000,101633.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/map
13559,10000,101682.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/map
13560,10000,105233.0,1s,5,3,1,BenchmarkUnmarshal/ReferenceFile/map
13561,68329,16811.0,1s,5,3,1,BenchmarkUnmarshal/HugoFrontMatter
13562,67464,16999.0,1s,5,3,1,BenchmarkUnmarshal/HugoFrontMatter
13563,69300,18140.0,1s,5,3,1,BenchmarkUnmarshal/HugoFrontMatter
13564,68676,17140.0,1s,5,3,1,BenchmarkUnmarshal/HugoFrontMatter
13565,69222,17585.0,1s,5,3,1,BenchmarkUnmarshal/HugoFrontMatter
13566,69056,17203.0,1s,5,3,1,BenchmarkUnmarshal/HugoFrontMatter
13567,69943,16860.0,1s,5,3,1,BenchmarkUnmarshal/HugoFrontMatter
13568,69974,17136.0,1s,5,3,1,BenchmarkUnmarshal/HugoFrontMatter
13569,67959,18570.0,1s,5,3,1,BenchmarkUnmarshal/HugoFrontMatter
13570,70344,18622.0,1s,5,3,1,BenchmarkUnmarshal/HugoFrontMatter
13571,69718,17488.0,1s,5,3,1,BenchmarkUnmarshal/HugoFrontMatter
13572,69319,17006.0,1s,5,3,1,BenchmarkUnmarshal/HugoFrontMatter
13573,70062,17600.0,1s,5,3,1,BenchmarkUnmarshal/HugoFrontMatter
13574,69363,17569.0,1s,5,3,1,BenchmarkUnmarshal/HugoFrontMatter
13575,69978,17757.0,1s,5,3,1,BenchmarkUnmarshal/HugoFrontMatter
13576,2113873,579.0,1s,5,3,1,BenchmarkMarshal/SimpleDocument/struct
13577,2117606,564.8,1s,5,3,1,BenchmarkMarshal/SimpleDocument/struct
13578,1980442,621.6,1s,5,3,1,BenchmarkMarshal/SimpleDocument/struct
13579,2114349,566.8,1s,5,3,1,BenchmarkMarshal/SimpleDocument/struct
13580,2093247,575.5,1s,5,3,1,BenchmarkMarshal/SimpleDocument/struct
13581,1990674,686.9,1s,5,3,1,BenchmarkMarshal/SimpleDocument/struct
13582,2127302,565.3,1s,5,3,1,BenchmarkMarshal/SimpleDocument/struct
13583,2081379,572.5,1s,5,3,1,BenchmarkMarshal/SimpleDocument/struct
13584,2101824,570.0,1s,5,3,1,BenchmarkMarshal/SimpleDocument/struct
13585,2121319,570.3,1s,5,3,1,BenchmarkMarshal/SimpleDocument/struct
13586,2091868,572.8,1s,5,3,1,BenchmarkMarshal/SimpleDocument/struct
13587,1944050,566.0,1s,5,3,1,BenchmarkMarshal/SimpleDocument/struct
13588,2109612,576.0,1s,5,3,1,BenchmarkMarshal/SimpleDocument/struct
13589,2102115,566.8,1s,5,3,1,BenchmarkMarshal/SimpleDocument/struct
13590,2106802,569.5,1s,5,3,1,BenchmarkMarshal/SimpleDocument/struct
13591,541688,2176.0,1s,5,3,1,BenchmarkMarshal/SimpleDocument/map
13592,1413147,852.7,1s,5,3,1,BenchmarkMarshal/SimpleDocument/map
13593,1385876,873.3,1s,5,3,1,BenchmarkMarshal/SimpleDocument/map
13594,1321543,916.6,1s,5,3,1,BenchmarkMarshal/SimpleDocument/map
13595,1000000,1136.0,1s,5,3,1,BenchmarkMarshal/SimpleDocument/map
13596,1366970,871.6,1s,5,3,1,BenchmarkMarshal/SimpleDocument/map
13597,1227310,868.9,1s,5,3,1,BenchmarkMarshal/SimpleDocument/map
13598,1400425,858.3,1s,5,3,1,BenchmarkMarshal/SimpleDocument/map
13599,1296062,850.6,1s,5,3,1,BenchmarkMarshal/SimpleDocument/map
13600,1229432,864.7,1s,5,3,1,BenchmarkMarshal/SimpleDocument/map
13601,1332241,857.5,1s,5,3,1,BenchmarkMarshal/SimpleDocument/map
13602,1238482,862.4,1s,5,3,1,BenchmarkMarshal/SimpleDocument/map
13603,1355227,855.7,1s,5,3,1,BenchmarkMarshal/SimpleDocument/map
13604,1340859,858.1,1s,5,3,1,BenchmarkMarshal/SimpleDocument/map
13605,1272268,863.7,1s,5,3,1,BenchmarkMarshal/SimpleDocument/map
13606,10000,132319.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/struct
13607,22806,53593.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/struct
13608,22585,53368.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/struct
13609,22401,53058.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/struct
13610,22245,54651.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/struct
13611,22384,53170.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/struct
13612,22032,53250.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/struct
13613,21906,53400.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/struct
13614,22492,53637.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/struct
13615,22494,53483.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/struct
13616,22389,54376.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/struct
13617,22443,53734.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/struct
13618,22525,54117.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/struct
13619,22617,54129.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/struct
13620,22615,53776.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/struct
13621,17100,71934.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/map
13622,16974,72971.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/map
13623,17031,72522.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/map
13624,15600,70757.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/map
13625,16904,70359.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/map
13626,17252,76127.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/map
13627,16760,72540.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/map
13628,17059,71403.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/map
13629,16836,72220.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/map
13630,16982,71724.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/map
13631,16629,69999.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/map
13632,17088,72212.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/map
13633,15591,71264.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/map
13634,14559,70928.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/map
13635,17054,74209.0,1s,5,3,1,BenchmarkMarshal/ReferenceFile/map
13636,36235,33001.0,1s,5,3,1,BenchmarkMarshal/HugoFrontMatter
13637,34676,40230.0,1s,5,3,1,BenchmarkMarshal/HugoFrontMatter
13638,92546,13289.0,1s,5,3,1,BenchmarkMarshal/HugoFrontMatter
13639,92689,13466.0,1s,5,3,1,BenchmarkMarshal/HugoFrontMatter
13640,93188,12607.0,1s,5,3,1,BenchmarkMarshal/HugoFrontMatter
13641,93852,13443.0,1s,5,3,1,BenchmarkMarshal/HugoFrontMatter
13642,93320,12604.0,1s,5,3,1,BenchmarkMarshal/HugoFrontMatter
13643,92166,12732.0,1s,5,3,1,BenchmarkMarshal/HugoFrontMatter
13644,92002,12753.0,1s,5,3,1,BenchmarkMarshal/HugoFrontMatter
13645,92319,12763.0,1s,5,3,1,BenchmarkMarshal/HugoFrontMatter
13646,92092,12780.0,1s,5,3,1,BenchmarkMarshal/HugoFrontMatter
13647,93813,12982.0,1s,5,3,1,BenchmarkMarshal/HugoFrontMatter
13648,91156,12726.0,1s,5,3,1,BenchmarkMarshal/HugoFrontMatter
13649,89454,12832.0,1s,5,3,1,BenchmarkMarshal/HugoFrontMatter
13650,95006,12708.0,1s,5,3,1,BenchmarkMarshal/HugoFrontMatter
13651,699,3452344.0,2s,5,3,1,BenchmarkScanComments/1MValid
13652,694,3434571.0,2s,5,3,1,BenchmarkScanComments/1MValid
13653,698,3438818.0,2s,5,3,1,BenchmarkScanComments/1MValid
13654,699,3438024.0,2s,5,3,1,BenchmarkScanComments/1MValid
13655,697,3456531.0,2s,5,3,1,BenchmarkScanComments/1MValid
13656,698,3437516.0,2s,5,3,1,BenchmarkScanComments/1MValid
13657,699,3432351.0,2s,5,3,1,BenchmarkScanComments/1MValid
13658,696,3449931.0,2s,5,3,1,BenchmarkScanComments/1MValid
13659,698,3431958.0,2s,5,3,1,BenchmarkScanComments/1MValid
13660,697,3432276.0,2s,5,3,1,BenchmarkScanComments/1MValid
13661,697,3434897.0,2s,5,3,1,BenchmarkScanComments/1MValid
13662,697,3429602.0,2s,5,3,1,BenchmarkScanComments/1MValid
13663,696,3450291.0,2s,5,3,1,BenchmarkScanComments/1MValid
13664,698,3434408.0,2s,5,3,1,BenchmarkScanComments/1MValid
13665,693,3433671.0,2s,5,3,1,BenchmarkScanComments/1MValid
13666,96388874,24.81,2s,5,3,1,BenchmarkScanComments/10ValidUtf8
13667,95934349,24.88,2s,5,3,1,BenchmarkScanComments/10ValidUtf8
13668,95911396,24.83,2s,5,3,1,BenchmarkScanComments/10ValidUtf8
13669,96197030,24.89,2s,5,3,1,BenchmarkScanComments/10ValidUtf8
13670,96714195,24.89,2s,5,3,1,BenchmarkScanComments/10ValidUtf8
13671,96328387,24.82,2s,5,3,1,BenchmarkScanComments/10ValidUtf8
13672,96463898,24.8,2s,5,3,1,BenchmarkScanComments/10ValidUtf8
13673,96171061,24.87,2s,5,3,1,BenchmarkScanComments/10ValidUtf8
13674,95004489,24.88,2s,5,3,1,BenchmarkScanComments/10ValidUtf8
13675,96018343,24.88,2s,5,3,1,BenchmarkScanComments/10ValidUtf8
13676,96381333,24.92,2s,5,3,1,BenchmarkScanComments/10ValidUtf8
13677,96002284,24.84,2s,5,3,1,BenchmarkScanComments/10ValidUtf8
13678,96248258,24.83,2s,5,3,1,BenchmarkScanComments/10ValidUtf8
13679,96025810,24.93,2s,5,3,1,BenchmarkScanComments/10ValidUtf8
13680,95753396,24.86,2s,5,3,1,BenchmarkScanComments/10ValidUtf8
13681,858475,2786.0,2s,5,3,1,BenchmarkScanComments/1kValidUtf8
13682,861496,2777.0,2s,5,3,1,BenchmarkScanComments/1kValidUtf8
13683,861939,2796.0,2s,5,3,1,BenchmarkScanComments/1kValidUtf8
13684,856027,2779.0,2s,5,3,1,BenchmarkScanComments/1kValidUtf8
13685,860320,2778.0,2s,5,3,1,BenchmarkScanComments/1kValidUtf8
13686,856624,2779.0,2s,5,3,1,BenchmarkScanComments/1kValidUtf8
13687,861438,2781.0,2s,5,3,1,BenchmarkScanComments/1kValidUtf8
13688,858892,2782.0,2s,5,3,1,BenchmarkScanComments/1kValidUtf8
13689,860290,2781.0,2s,5,3,1,BenchmarkScanComments/1kValidUtf8
13690,858387,2778.0,2s,5,3,1,BenchmarkScanComments/1kValidUtf8
13691,859159,2781.0,2s,5,3,1,BenchmarkScanComments/1kValidUtf8
13692,863810,2778.0,2s,5,3,1,BenchmarkScanComments/1kValidUtf8
13693,854793,2778.0,2s,5,3,1,BenchmarkScanComments/1kValidUtf8
13694,858356,2780.0,2s,5,3,1,BenchmarkScanComments/1kValidUtf8
13695,853454,2780.0,2s,5,3,1,BenchmarkScanComments/1kValidUtf8
13696,842,2850244.0,2s,5,3,1,BenchmarkScanComments/1MValidUtf8
13697,840,2849083.0,2s,5,3,1,BenchmarkScanComments/1MValidUtf8
13698,841,2847154.0,2s,5,3,1,BenchmarkScanComments/1MValidUtf8
13699,840,2850830.0,2s,5,3,1,BenchmarkScanComments/1MValidUtf8
13700,841,2865767.0,2s,5,3,1,BenchmarkScanComments/1MValidUtf8
13701,841,2851257.0,2s,5,3,1,BenchmarkScanComments/1MValidUtf8
13702,841,2849746.0,2s,5,3,1,BenchmarkScanComments/1MValidUtf8
13703,840,2848014.0,2s,5,3,1,BenchmarkScanComments/1MValidUtf8
13704,840,2847919.0,2s,5,3,1,BenchmarkScanComments/1MValidUtf8
13705,841,2850879.0,2s,5,3,1,BenchmarkScanComments/1MValidUtf8
13706,842,2863821.0,2s,5,3,1,BenchmarkScanComments/1MValidUtf8
13707,838,2850597.0,2s,5,3,1,BenchmarkScanComments/1MValidUtf8
13708,837,2850022.0,2s,5,3,1,BenchmarkScanComments/1MValidUtf8
13709,840,2852308.0,2s,5,3,1,BenchmarkScanComments/1MValidUtf8
13710,840,2852341.0,2s,5,3,1,BenchmarkScanComments/1MValidUtf8
13711,61122106,39.16,2s,5,3,1,BenchmarkScanComments/10Valid
13712,60982597,39.14,2s,5,3,1,BenchmarkScanComments/10Valid
13713,60395362,39.17,2s,5,3,1,BenchmarkScanComments/10Valid
13714,61250384,39.12,2s,5,3,1,BenchmarkScanComments/10Valid
13715,60907585,39.17,2s,5,3,1,BenchmarkScanComments/10Valid
13716,61137474,39.19,2s,5,3,1,BenchmarkScanComments/10Valid
13717,61100472,39.16,2s,5,3,1,BenchmarkScanComments/10Valid
13718,61181562,39.19,2s,5,3,1,BenchmarkScanComments/10Valid
13719,61308087,39.22,2s,5,3,1,BenchmarkScanComments/10Valid
13720,61214230,39.2,2s,5,3,1,BenchmarkScanComments/10Valid
13721,61246287,39.17,2s,5,3,1,BenchmarkScanComments/10Valid
13722,60922821,39.2,2s,5,3,1,BenchmarkScanComments/10Valid
13723,60771488,39.19,2s,5,3,1,BenchmarkScanComments/10Valid
13724,61030794,39.16,2s,5,3,1,BenchmarkScanComments/10Valid
13725,61078256,39.18,2s,5,3,1,BenchmarkScanComments/10Valid
13726,367720,6531.0,2s,5,3,1,BenchmarkScanComments/1kValid
13727,363379,6543.0,2s,5,3,1,BenchmarkScanComments/1kValid
13728,710955,3357.0,2s,5,3,1,BenchmarkScanComments/1kValid
13729,709220,3364.0,2s,5,3,1,BenchmarkScanComments/1kValid
13730,714399,3357.0,2s,5,3,1,BenchmarkScanComments/1kValid
13731,713854,3362.0,2s,5,3,1,BenchmarkScanComments/1kValid
13732,713322,3360.0,2s,5,3,1,BenchmarkScanComments/1kValid
13733,713325,3360.0,2s,5,3,1,BenchmarkScanComments/1kValid
13734,711498,3359.0,2s,5,3,1,BenchmarkScanComments/1kValid
13735,714572,3356.0,2s,5,3,1,BenchmarkScanComments/1kValid
13736,713253,3362.0,2s,5,3,1,BenchmarkScanComments/1kValid
13737,710239,3363.0,2s,5,3,1,BenchmarkScanComments/1kValid
13738,711736,3360.0,2s,5,3,1,BenchmarkScanComments/1kValid
13739,706227,3368.0,2s,5,3,1,BenchmarkScanComments/1kValid
13740,711880,3359.0,2s,5,3,1,BenchmarkScanComments/1kValid
13741,31591911,76.1,2s,5,3,1,BenchmarkParseLiteralStringValid/10Valid
13742,61416459,38.92,2s,5,3,1,BenchmarkParseLiteralStringValid/10Valid
13743,61521222,38.92,2s,5,3,1,BenchmarkParseLiteralStringValid/10Valid
13744,61440444,38.91,2s,5,3,1,BenchmarkParseLiteralStringValid/10Valid
13745,59933558,38.92,2s,5,3,1,BenchmarkParseLiteralStringValid/10Valid
13746,61648632,38.9,2s,5,3,1,BenchmarkParseLiteralStringValid/10Valid
13747,61439750,39.0,2s,5,3,1,BenchmarkParseLiteralStringValid/10Valid
13748,60526216,38.9,2s,5,3,1,BenchmarkParseLiteralStringValid/10Valid
13749,61638856,38.92,2s,5,3,1,BenchmarkParseLiteralStringValid/10Valid
13750,61596733,38.86,2s,5,3,1,BenchmarkParseLiteralStringValid/10Valid
13751,61596944,38.89,2s,5,3,1,BenchmarkParseLiteralStringValid/10Valid
13752,61579082,39.02,2s,5,3,1,BenchmarkParseLiteralStringValid/10Valid
13753,58035849,41.39,2s,5,3,1,BenchmarkParseLiteralStringValid/10Valid
13754,61543117,38.89,2s,5,3,1,BenchmarkParseLiteralStringValid/10Valid
13755,61625344,38.93,2s,5,3,1,BenchmarkParseLiteralStringValid/10Valid
13756,713232,3357.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValid
13757,711538,3360.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValid
13758,712875,3361.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValid
13759,713364,3360.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValid
13760,711308,3359.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValid
13761,710059,3369.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValid
13762,712585,3360.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValid
13763,713282,3360.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValid
13764,710913,3358.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValid
13765,713071,3362.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValid
13766,710016,3361.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValid
13767,713449,3361.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValid
13768,704964,3360.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValid
13769,713542,3359.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValid
13770,706108,3356.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValid
13771,356,6722459.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValid
13772,696,3436597.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValid
13773,696,3437601.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValid
13774,697,3440726.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValid
13775,698,3437888.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValid
13776,698,3445219.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValid
13777,696,3437899.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValid
13778,697,3439143.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValid
13779,697,3464521.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValid
13780,697,3435572.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValid
13781,697,3439931.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValid
13782,694,3438761.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValid
13783,696,3439610.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValid
13784,696,3438023.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValid
13785,697,3440280.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValid
13786,50547194,47.72,2s,5,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
13787,93740464,25.57,2s,5,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
13788,93871030,25.47,2s,5,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
13789,93591675,25.53,2s,5,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
13790,93789662,25.49,2s,5,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
13791,92811956,25.49,2s,5,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
13792,93910274,25.52,2s,5,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
13793,93590293,25.49,2s,5,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
13794,93905203,25.52,2s,5,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
13795,93936771,25.5,2s,5,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
13796,93616036,25.51,2s,5,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
13797,93142987,25.48,2s,5,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
13798,93660008,25.49,2s,5,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
13799,93837715,25.5,2s,5,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
13800,93830715,25.5,2s,5,3,1,BenchmarkParseLiteralStringValid/10ValidUtf8
13801,458492,5240.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
13802,859342,2774.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
13803,862146,2777.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
13804,856660,2792.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
13805,858174,2773.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
13806,855763,2774.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
13807,811890,2788.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
13808,858879,2805.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
13809,859072,2793.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
13810,853622,2790.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
13811,864036,2777.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
13812,857846,2777.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
13813,858108,2775.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
13814,858055,2791.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
13815,857042,2791.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1kValidUtf8
13816,838,2851197.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
13817,840,2848648.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
13818,840,2847875.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
13819,841,2849478.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
13820,838,2853718.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
13821,842,2853281.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
13822,838,2848138.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
13823,841,2846908.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
13824,840,2848403.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
13825,841,2848029.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
13826,840,2847025.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
13827,841,2846808.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
13828,842,2848440.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
13829,835,2850943.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
13830,841,2848725.0,2s,5,3,1,BenchmarkParseLiteralStringValid/1MValidUtf8
13831,13924268,171.2,2s,5,3,1,BenchmarkParseBasicStringWithUnicode/4
13832,13839604,170.7,2s,5,3,1,BenchmarkParseBasicStringWithUnicode/4
13833,13819388,169.8,2s,5,3,1,BenchmarkParseBasicStringWithUnicode/4
13834,13717050,171.4,2s,5,3,1,BenchmarkParseBasicStringWithUnicode/4
13835,14113438,169.4,2s,5,3,1,BenchmarkParseBasicStringWithUnicode/4
13836,13934728,170.7,2s,5,3,1,BenchmarkParseBasicStringWithUnicode/4
13837,13893735,171.9,2s,5,3,1,BenchmarkParseBasicStringWithUnicode/4
13838,13708611,172.5,2s,5,3,1,BenchmarkParseBasicStringWithUnicode/4
13839,14026248,170.3,2s,5,3,1,BenchmarkParseBasicStringWithUnicode/4
13840,13784630,171.1,2s,5,3,1,BenchmarkParseBasicStringWithUnicode/4
